time 	 p1 	 p2 	 dp1590029288.508018 	 -0.020663 	 -0.035850 	 -0.015186
1590029289.100676 	 -0.006971 	 -0.049044 	 -0.042073
1590029289.126615 	 -0.011452 	 -0.042073 	 -0.030621
1590029289.180800 	 -0.022157 	 -0.048795 	 -0.026638
1590029289.200423 	 -0.003485 	 -0.048546 	 -0.045061
1590029289.207502 	 -0.009958 	 -0.054521 	 -0.044563
1590029289.214562 	 -0.009958 	 -0.054521 	 -0.044563
1590029289.291983 	 -0.047053 	 -0.023651 	 0.023402
1590029289.306720 	 -0.042322 	 -0.024398 	 0.017925
1590029289.319961 	 -0.012697 	 -0.036596 	 -0.023900
1590029289.327619 	 -0.012697 	 -0.036596 	 -0.023900
1590029289.337187 	 -0.012697 	 -0.042322 	 -0.029626
1590029289.404435 	 -0.024647 	 -0.043318 	 -0.018672
1590029289.424002 	 0.022904 	 -0.048048 	 -0.070952
1590029289.431234 	 0.022904 	 -0.048048 	 -0.070952
1590029289.438202 	 0.020912 	 -0.040331 	 -0.061243
1590029289.528360 	 -0.023402 	 -0.045808 	 -0.022406
1590029289.543984 	 -0.029377 	 -0.047053 	 -0.017676
1590029289.559451 	 -0.016680 	 -0.056762 	 -0.040082
1590029289.567269 	 -0.016680 	 -0.056762 	 -0.040082
1590029289.575020 	 -0.018921 	 -0.046804 	 -0.027883
1590029289.622695 	 -0.041078 	 -0.029128 	 0.011950
1590029289.668054 	 -0.026638 	 -0.034107 	 -0.007469
1590029289.682192 	 -0.028132 	 -0.048795 	 -0.020663
1590029289.689403 	 -0.018921 	 -0.048795 	 -0.029875
1590029289.696397 	 -0.018921 	 0.009709 	 0.028630
1590029289.767060 	 -0.004232 	 -0.037841 	 -0.033609
1590029289.780915 	 -0.000498 	 -0.030621 	 -0.030124
1590029289.794924 	 -0.007967 	 -0.040082 	 -0.032115
1590029289.802129 	 0.003734 	 -0.026638 	 -0.030373
1590029289.827007 	 -0.000996 	 -0.051285 	 -0.050289
1590029289.880472 	 -0.009958 	 -0.037592 	 -0.027634
1590029289.901153 	 -0.009958 	 -0.024149 	 -0.014190
1590029289.908272 	 -0.021410 	 -0.038090 	 -0.016680
1590029289.915458 	 -0.021410 	 -0.038090 	 -0.016680
1590029289.988655 	 0.028879 	 0.100329 	 0.071450
1590029290.002595 	 0.026389 	 0.120743 	 0.094354
1590029290.017163 	 0.019170 	 0.158086 	 0.138917
1590029290.024400 	 0.023402 	 0.158086 	 0.134685
1590029290.036622 	 0.023402 	 0.179248 	 0.155846
1590029290.123141 	 0.050787 	 0.333102 	 0.282315
1590029290.137281 	 0.041824 	 0.353516 	 0.311692
1590029290.151275 	 0.053027 	 0.372686 	 0.319658
1590029290.158439 	 0.046804 	 0.372686 	 0.325882
1590029290.165698 	 0.046804 	 0.361483 	 0.314679
1590029290.254403 	 0.033111 	 0.316920 	 0.283809
1590029290.268496 	 0.018672 	 0.323891 	 0.305219
1590029290.282891 	 0.048795 	 0.301236 	 0.252440
1590029290.290276 	 0.048795 	 0.301236 	 0.252440
1590029290.297376 	 0.044812 	 0.301983 	 0.257171
1590029290.368156 	 0.039086 	 0.252938 	 0.213852
1590029290.388115 	 0.009460 	 0.253934 	 0.244474
1590029290.403068 	 0.022406 	 0.188708 	 0.166302
1590029290.418179 	 0.012199 	 0.203645 	 0.191446
1590029290.425470 	 0.008713 	 0.203645 	 0.194932
1590029290.483162 	 0.014688 	 0.176011 	 0.161323
1590029290.527203 	 -0.004232 	 0.144643 	 0.148875
1590029290.543253 	 -0.000498 	 0.136925 	 0.137423
1590029290.558669 	 0.001245 	 0.147879 	 0.146635
1590029290.573754 	 0.003983 	 0.148128 	 0.144145
1590029290.581877 	 0.003983 	 0.148377 	 0.144394
1590029290.589861 	 0.000249 	 0.148377 	 0.148128
1590029290.668122 	 0.007220 	 0.086636 	 0.079417
1590029290.681807 	 -0.005726 	 0.080910 	 0.086636
1590029290.696026 	 -0.017427 	 0.070454 	 0.087881
1590029290.703370 	 -0.017427 	 0.057758 	 0.075184
1590029290.710637 	 -0.003983 	 0.057758 	 0.061741
1590029290.788545 	 -0.007967 	 0.040829 	 0.048795
1590029290.802413 	 -0.015684 	 0.028132 	 0.043816
1590029290.816841 	 -0.009709 	 0.029377 	 0.039086
1590029290.824176 	 -0.009709 	 0.029377 	 0.039086
1590029290.896892 	 -0.012946 	 -0.004979 	 0.007967
1590029290.917937 	 -0.023900 	 -0.010456 	 0.013444
1590029290.932474 	 -0.002739 	 -0.007469 	 -0.004730
1590029290.939980 	 -0.003734 	 -0.007469 	 -0.003734
1590029290.947176 	 -0.022406 	 0.002987 	 0.025393
1590029291.020724 	 -0.015186 	 -0.021410 	 -0.006224
1590029291.041749 	 -0.004232 	 -0.024398 	 -0.020165
1590029291.056229 	 -0.009211 	 -0.023900 	 -0.014688
1590029291.066061 	 -0.009211 	 -0.018672 	 -0.009460
1590029291.073422 	 -0.014190 	 -0.018672 	 -0.004481
1590029291.152405 	 -0.019418 	 -0.025891 	 -0.006473
1590029291.173852 	 -0.015435 	 -0.034107 	 -0.018672
1590029291.188512 	 -0.019170 	 -0.056015 	 -0.036845
1590029291.195895 	 -0.019170 	 -0.056015 	 -0.036845
1590029291.203108 	 -0.008216 	 -0.040829 	 -0.032613
1590029291.212946 	 -0.008216 	 -0.064230 	 -0.056015
1590029291.285255 	 -0.032364 	 -0.073442 	 -0.041078
1590029291.304627 	 -0.028132 	 -0.102072 	 -0.073940
1590029291.312162 	 -0.036845 	 -0.102072 	 -0.065226
1590029291.319432 	 -0.036845 	 -0.128212 	 -0.091367
1590029291.400438 	 -0.097092 	 -0.337334 	 -0.240242
1590029291.414137 	 -0.113524 	 -0.376669 	 -0.263146
1590029291.427941 	 -0.154601 	 -0.452351 	 -0.297750
1590029291.435540 	 -0.153605 	 -0.452351 	 -0.298746
1590029291.442815 	 -0.174269 	 -0.471272 	 -0.297003
1590029291.539747 	 -0.155846 	 -0.496416 	 -0.340571
1590029291.561095 	 -0.151614 	 -0.437912 	 -0.286298
1590029291.576587 	 -0.156095 	 -0.439655 	 -0.283560
1590029291.584678 	 -0.156095 	 -0.439655 	 -0.283560
1590029291.616447 	 -0.143896 	 -0.420236 	 -0.276340
1590029291.624086 	 -0.143896 	 -0.420236 	 -0.276340
1590029291.638134 	 -0.138668 	 -0.411523 	 -0.272855
1590029291.648343 	 -0.123731 	 -0.433431 	 -0.309700
1590029291.725157 	 -0.136178 	 -0.406793 	 -0.270614
1590029291.746181 	 -0.126967 	 -0.400569 	 -0.273602
1590029291.760252 	 -0.101325 	 -0.351276 	 -0.249951
1590029291.767758 	 -0.102321 	 -0.356504 	 -0.254183
1590029291.775113 	 -0.102321 	 -0.356504 	 -0.254183
1590029291.823500 	 -0.059002 	 -0.283560 	 -0.224557
1590029291.869722 	 -0.104810 	 -0.238499 	 -0.133689
1590029291.877286 	 -0.089873 	 -0.238499 	 -0.148626
1590029291.891208 	 -0.074687 	 -0.219080 	 -0.144394
1590029291.898881 	 -0.053276 	 -0.201405 	 -0.148128
1590029291.971966 	 -0.081408 	 -0.217338 	 -0.135929
1590029291.992851 	 -0.097839 	 -0.245968 	 -0.148128
1590029292.006918 	 -0.097092 	 -0.242482 	 -0.145390
1590029292.015540 	 -0.097092 	 -0.242482 	 -0.145390
1590029292.022917 	 -0.079666 	 -0.222068 	 -0.142402
1590029292.074741 	 -0.061243 	 -0.189953 	 -0.128710
1590029292.124016 	 -0.063981 	 -0.153356 	 -0.089375
1590029292.131723 	 -0.044314 	 -0.123980 	 -0.079666
1590029292.145524 	 -0.045559 	 -0.098337 	 -0.052778
1590029292.153046 	 -0.050040 	 -0.114519 	 -0.064479
1590029292.160578 	 -0.050040 	 -0.114519 	 -0.064479
1590029292.227006 	 -0.032115 	 -0.053276 	 -0.021161
1590029292.246836 	 -0.049044 	 -0.029626 	 0.019418
1590029292.254367 	 -0.049044 	 -0.029626 	 0.019418
1590029292.261879 	 -0.039335 	 -0.045559 	 -0.006224
1590029292.328287 	 -0.032613 	 -0.029875 	 0.002739
1590029292.348258 	 -0.027634 	 -0.024149 	 0.003485
1590029292.355866 	 -0.041327 	 -0.046306 	 -0.004979
1590029292.363245 	 -0.041327 	 -0.046306 	 -0.004979
1590029292.431524 	 -0.028630 	 -0.024149 	 0.004481
1590029292.451661 	 -0.044563 	 -0.009460 	 0.035103
1590029292.459367 	 -0.043318 	 -0.009460 	 0.033858
1590029292.466754 	 -0.043318 	 -0.033609 	 0.009709
1590029292.538208 	 -0.022157 	 -0.033609 	 -0.011452
1590029292.553421 	 0.005975 	 -0.039086 	 -0.045061
1590029292.569235 	 -0.005726 	 -0.024149 	 -0.018423
1590029292.577508 	 -0.005726 	 -0.024149 	 -0.018423
1590029292.585751 	 -0.012697 	 -0.029128 	 -0.016431
1590029292.659489 	 -0.021908 	 -0.044314 	 -0.022406
1590029292.680021 	 -0.024149 	 -0.023402 	 0.000747
1590029292.687640 	 -0.037592 	 -0.023402 	 0.014190
1590029292.695058 	 -0.037592 	 -0.031617 	 0.005975
1590029292.763508 	 -0.042820 	 -0.030373 	 0.012448
1590029292.777288 	 -0.037841 	 -0.018174 	 0.019667
1590029292.791467 	 -0.034854 	 -0.016182 	 0.018672
1590029292.799192 	 -0.031617 	 -0.023153 	 0.008464
1590029292.860217 	 -0.012946 	 0.004232 	 0.017178
1590029292.880958 	 0.013195 	 0.061243 	 0.048048
1590029292.895112 	 0.007967 	 0.073691 	 0.065724
1590029292.902763 	 -0.014937 	 0.073691 	 0.088628
1590029292.910338 	 -0.014937 	 0.103067 	 0.118005
1590029292.978423 	 0.020912 	 0.205388 	 0.184476
1590029292.999405 	 0.045808 	 0.320405 	 0.274597
1590029293.007605 	 0.045808 	 0.320405 	 0.274597
1590029293.015731 	 0.042073 	 0.305468 	 0.263394
1590029293.092192 	 0.014937 	 0.282564 	 0.267627
1590029293.106615 	 0.012199 	 0.227794 	 0.215595
1590029293.121536 	 0.027385 	 0.253187 	 0.225802
1590029293.129878 	 0.015684 	 0.253187 	 0.237503
1590029293.137888 	 0.015684 	 0.246217 	 0.230532
1590029293.207279 	 0.006224 	 0.226051 	 0.219827
1590029293.228439 	 0.019667 	 0.170285 	 0.150618
1590029293.236724 	 0.007220 	 0.170285 	 0.163066
1590029293.244840 	 0.007220 	 0.186218 	 0.178999
1590029293.314100 	 -0.012448 	 0.172775 	 0.185223
1590029293.328530 	 -0.008464 	 0.169538 	 0.178003
1590029293.343437 	 -0.020165 	 0.127714 	 0.147879
1590029293.351718 	 -0.020165 	 0.120992 	 0.141158
1590029293.359916 	 -0.030124 	 0.120992 	 0.151116
1590029293.430937 	 -0.003983 	 0.110287 	 0.114270
1590029293.452166 	 -0.000996 	 0.105557 	 0.106553
1590029293.460593 	 -0.000996 	 0.079915 	 0.080910
1590029293.468623 	 -0.010705 	 0.079915 	 0.090620
1590029293.543454 	 -0.014688 	 0.053774 	 0.068463
1590029293.559767 	 -0.031617 	 0.036845 	 0.068463
1590029293.576209 	 -0.025144 	 0.017676 	 0.042820
1590029293.586197 	 -0.031368 	 0.012199 	 0.043567
1590029293.595551 	 -0.031368 	 0.020663 	 0.052032
1590029293.660435 	 -0.025393 	 0.000498 	 0.025891
1590029293.682421 	 -0.051285 	 -0.003983 	 0.047301
1590029293.697419 	 -0.052281 	 -0.005228 	 0.047053
1590029293.705675 	 -0.048546 	 -0.005228 	 0.043318
1590029293.713748 	 -0.048546 	 0.004979 	 0.053525
1590029293.785192 	 -0.048048 	 -0.026389 	 0.021659
1590029293.799924 	 -0.052530 	 -0.034854 	 0.017676
1590029293.814973 	 -0.077674 	 -0.005228 	 0.072446
1590029293.823413 	 -0.077674 	 -0.015933 	 0.061741
1590029293.887291 	 -0.025891 	 -0.024398 	 0.001494
1590029293.909444 	 -0.036596 	 -0.025144 	 0.011452
1590029293.924402 	 -0.023402 	 -0.020414 	 0.002987
1590029293.932800 	 -0.020912 	 -0.015186 	 0.005726
1590029293.941024 	 -0.020912 	 -0.004730 	 0.016182
1590029294.012737 	 -0.045808 	 -0.044314 	 0.001494
1590029294.027597 	 -0.047053 	 -0.029875 	 0.017178
1590029294.042729 	 -0.038588 	 -0.054770 	 -0.016182
1590029294.054638 	 -0.034854 	 -0.057011 	 -0.022157
1590029294.062989 	 -0.034854 	 -0.056015 	 -0.021161
1590029294.140160 	 -0.026887 	 -0.043069 	 -0.016182
1590029294.154945 	 -0.020912 	 -0.076678 	 -0.055766
1590029294.170095 	 -0.045061 	 -0.065475 	 -0.020414
1590029294.178401 	 -0.052530 	 -0.065475 	 -0.012946
1590029294.186641 	 -0.035601 	 -0.050040 	 -0.014439
1590029294.260061 	 -0.031119 	 -0.021908 	 0.009211
1590029294.281730 	 -0.050289 	 -0.031617 	 0.018672
1590029294.290196 	 -0.050289 	 -0.044065 	 0.006224
1590029294.298285 	 -0.051783 	 -0.044065 	 0.007718
1590029294.366019 	 -0.039584 	 -0.035850 	 0.003734
1590029294.388559 	 -0.058007 	 -0.051036 	 0.006971
1590029294.403942 	 -0.056762 	 -0.044065 	 0.012697
1590029294.412449 	 -0.056762 	 -0.046306 	 0.010456
1590029294.420753 	 -0.063235 	 -0.046306 	 0.016929
1590029294.489563 	 -0.043069 	 -0.039833 	 0.003236
1590029294.512947 	 -0.035352 	 -0.048546 	 -0.013195
1590029294.529911 	 -0.051285 	 -0.055019 	 -0.003734
1590029294.539215 	 -0.050040 	 -0.052530 	 -0.002490
1590029294.548125 	 -0.043567 	 -0.081159 	 -0.037592
1590029294.598379 	 -0.036845 	 -0.087134 	 -0.050289
1590029294.644629 	 -0.061243 	 -0.109540 	 -0.048297
1590029294.653282 	 -0.061243 	 -0.122735 	 -0.061492
1590029294.668399 	 -0.039335 	 -0.168294 	 -0.128959
1590029294.676890 	 -0.039335 	 -0.168294 	 -0.128959
1590029294.685096 	 -0.051534 	 -0.177505 	 -0.125971
1590029294.760726 	 -0.106304 	 -0.306215 	 -0.199911
1590029294.782841 	 -0.123980 	 -0.304223 	 -0.180243
1590029294.791431 	 -0.124726 	 -0.335094 	 -0.210367
1590029294.799792 	 -0.124726 	 -0.335094 	 -0.210367
1590029294.844804 	 -0.131697 	 -0.377914 	 -0.246217
1590029294.890711 	 -0.143398 	 -0.430194 	 -0.286796
1590029294.906150 	 -0.142900 	 -0.428950 	 -0.286049
1590029294.914604 	 -0.157091 	 -0.456086 	 -0.298995
1590029294.922917 	 -0.157589 	 -0.453098 	 -0.295510
1590029294.991219 	 -0.144643 	 -0.434427 	 -0.289784
1590029295.014323 	 -0.132942 	 -0.437414 	 -0.304472
1590029295.029899 	 -0.148626 	 -0.455339 	 -0.306713
1590029295.038365 	 -0.148626 	 -0.455339 	 -0.306713
1590029295.050244 	 -0.124726 	 -0.432186 	 -0.307460
1590029295.079739 	 -0.146137 	 -0.391606 	 -0.245470
1590029295.146373 	 -0.120245 	 -0.343060 	 -0.222815
1590029295.162365 	 -0.130204 	 -0.330861 	 -0.200658
1590029295.177944 	 -0.094852 	 -0.287045 	 -0.192193
1590029295.186586 	 -0.094852 	 -0.287045 	 -0.192193
1590029295.194873 	 -0.088130 	 -0.270614 	 -0.182484
1590029295.272755 	 -0.050787 	 -0.145639 	 -0.094852
1590029295.288215 	 -0.043069 	 -0.116760 	 -0.073691
1590029295.303892 	 -0.023153 	 -0.099333 	 -0.076180
1590029295.312597 	 -0.036596 	 -0.094603 	 -0.058007
1590029295.321788 	 -0.036596 	 -0.094603 	 -0.058007
1590029295.392083 	 -0.033360 	 -0.068961 	 -0.035601
1590029295.415414 	 -0.027136 	 -0.064230 	 -0.037094
1590029295.431132 	 -0.040829 	 -0.085392 	 -0.044563
1590029295.439750 	 -0.040829 	 -0.069707 	 -0.028879
1590029295.447981 	 -0.039584 	 -0.057011 	 -0.017427
1590029295.519781 	 -0.024896 	 -0.050040 	 -0.025144
1590029295.545246 	 -0.024647 	 -0.069707 	 -0.045061
1590029295.562679 	 -0.042571 	 -0.041327 	 0.001245
1590029295.572225 	 -0.031368 	 -0.036098 	 -0.004730
1590029295.581458 	 -0.026638 	 -0.041575 	 -0.014937
1590029295.593733 	 -0.029128 	 -0.030373 	 -0.001245
1590029295.670240 	 -0.020663 	 -0.051783 	 -0.031119
1590029295.685679 	 -0.069210 	 -0.052281 	 0.016929
1590029295.701488 	 -0.052778 	 -0.043069 	 0.009709
1590029295.710195 	 -0.052778 	 -0.043069 	 0.009709
1590029295.718479 	 -0.038588 	 -0.035103 	 0.003485
1590029295.796756 	 -0.041078 	 -0.041327 	 -0.000249
1590029295.812315 	 -0.032115 	 -0.025642 	 0.006473
1590029295.828118 	 -0.025393 	 0.001494 	 0.026887
1590029295.836777 	 -0.033609 	 -0.025393 	 0.008216
1590029295.845213 	 -0.033609 	 -0.025393 	 0.008216
1590029295.916527 	 -0.036098 	 -0.049293 	 -0.013195
1590029295.940218 	 -0.027883 	 -0.063732 	 -0.035850
1590029295.956106 	 -0.042073 	 -0.067965 	 -0.025891
1590029295.964711 	 -0.042073 	 -0.067965 	 -0.025891
1590029295.973182 	 -0.049293 	 -0.051534 	 -0.002241
1590029296.043786 	 -0.051534 	 -0.036098 	 0.015435
1590029296.067458 	 -0.053276 	 -0.063484 	 -0.010207
1590029296.086026 	 -0.056762 	 -0.048546 	 0.008216
1590029296.095363 	 -0.057011 	 -0.039086 	 0.017925
1590029296.103789 	 -0.054770 	 -0.039086 	 0.015684
1590029296.114859 	 -0.055019 	 -0.013195 	 0.041824
1590029296.195614 	 -0.046804 	 -0.053774 	 -0.006971
1590029296.211294 	 -0.049044 	 -0.064977 	 -0.015933
1590029296.227322 	 -0.030124 	 -0.071948 	 -0.041824
1590029296.235972 	 -0.043318 	 -0.071948 	 -0.028630
1590029296.244367 	 -0.043318 	 -0.081159 	 -0.037841
1590029296.324659 	 -0.047301 	 -0.041327 	 0.005975
1590029296.340519 	 -0.047550 	 -0.038090 	 0.009460
1590029296.356701 	 -0.046057 	 -0.062488 	 -0.016431
1590029296.365332 	 -0.046057 	 -0.038588 	 0.007469
1590029296.374696 	 -0.043069 	 -0.060994 	 -0.017925
1590029296.422647 	 -0.058007 	 -0.052778 	 0.005228
1590029296.471144 	 -0.027634 	 -0.061243 	 -0.033609
1590029296.479892 	 -0.034605 	 -0.061243 	 -0.026638
1590029296.495779 	 -0.034356 	 -0.056762 	 -0.022406
1590029296.504477 	 -0.038339 	 -0.056762 	 -0.018423
1590029296.513390 	 -0.038339 	 -0.052530 	 -0.014190
1590029296.603349 	 -0.034605 	 -0.049293 	 -0.014688
1590029296.619528 	 -0.042322 	 -0.063235 	 -0.020912
1590029296.635725 	 -0.020663 	 -0.048546 	 -0.027883
1590029296.644491 	 -0.020663 	 -0.042073 	 -0.021410
1590029296.653071 	 -0.021161 	 -0.042073 	 -0.020912
1590029296.664150 	 -0.065226 	 -0.039833 	 0.025393
1590029296.742351 	 -0.058753 	 -0.032613 	 0.026140
1590029296.758230 	 -0.009460 	 -0.032364 	 -0.022904
1590029296.774538 	 -0.012448 	 -0.039086 	 -0.026638
1590029296.783308 	 -0.025393 	 -0.035352 	 -0.009958
1590029296.791860 	 -0.025393 	 -0.040331 	 -0.014937
1590029296.872917 	 -0.055019 	 -0.048297 	 0.006722
1590029296.888927 	 -0.061492 	 -0.053525 	 0.007967
1590029296.905172 	 -0.037094 	 -0.051783 	 -0.014688
1590029296.913898 	 -0.037094 	 -0.050289 	 -0.013195
1590029296.922452 	 -0.056015 	 -0.050289 	 0.005726
1590029296.995296 	 -0.043318 	 -0.041824 	 0.001494
1590029297.019948 	 -0.037841 	 -0.042820 	 -0.004979
1590029297.036234 	 -0.027136 	 -0.055766 	 -0.028630
1590029297.044938 	 -0.032364 	 -0.055766 	 -0.023402
1590029297.056143 	 -0.009958 	 -0.064728 	 -0.054770
1590029297.068093 	 -0.012946 	 -0.075931 	 -0.062986
1590029297.150443 	 -0.030621 	 -0.066222 	 -0.035601
1590029297.166458 	 -0.039335 	 -0.055268 	 -0.015933
1590029297.182895 	 -0.036098 	 -0.061243 	 -0.025144
1590029297.191840 	 -0.049293 	 -0.061243 	 -0.011950
1590029297.199906 	 -0.043318 	 -0.059998 	 -0.016680
1590029297.248969 	 -0.044065 	 -0.032613 	 0.011452
1590029297.299085 	 -0.065973 	 -0.033858 	 0.032115
1590029297.307266 	 -0.060247 	 -0.017925 	 0.042322
1590029297.322863 	 -0.032364 	 -0.038588 	 -0.006224
1590029297.331161 	 -0.032364 	 -0.025144 	 0.007220
1590029297.339205 	 -0.051783 	 -0.025144 	 0.026638
1590029297.422220 	 -0.032364 	 0.007718 	 0.040082
1590029297.437890 	 -0.025393 	 0.002241 	 0.027634
1590029297.453885 	 -0.019418 	 0.030870 	 0.050289
1590029297.462185 	 -0.019418 	 0.033360 	 0.052778
1590029297.470780 	 -0.027634 	 0.033360 	 0.060994
1590029297.549698 	 -0.019170 	 0.067716 	 0.086885
1590029297.576891 	 -0.006473 	 0.048297 	 0.054770
1590029297.594929 	 0.001494 	 0.053774 	 0.052281
1590029297.604530 	 -0.002241 	 0.052778 	 0.055019
1590029297.613162 	 -0.009709 	 0.106304 	 0.116013
1590029297.621874 	 -0.009709 	 0.106304 	 0.116013
1590029297.697196 	 -0.031866 	 0.089126 	 0.120992
1590029297.722238 	 -0.016680 	 0.053027 	 0.069707
1590029297.738933 	 -0.014190 	 0.057509 	 0.071699
1590029297.747697 	 -0.022157 	 0.066471 	 0.088628
1590029297.756223 	 -0.022157 	 0.066471 	 0.088628
1590029297.767302 	 -0.042073 	 0.049044 	 0.091118
1590029297.848391 	 -0.021410 	 0.036596 	 0.058007
1590029297.864930 	 -0.035601 	 0.036596 	 0.072197
1590029297.881603 	 -0.047053 	 0.051783 	 0.098835
1590029297.890577 	 -0.047053 	 0.051783 	 0.098835
1590029297.899249 	 -0.029128 	 0.039086 	 0.068214
1590029297.930513 	 -0.028630 	 0.031119 	 0.059749
1590029297.992012 	 -0.009958 	 0.040331 	 0.050289
1590029298.008374 	 -0.010207 	 0.025642 	 0.035850
1590029298.025099 	 -0.050040 	 -0.018921 	 0.031119
1590029298.034025 	 -0.033360 	 -0.006971 	 0.026389
1590029298.046207 	 -0.021410 	 0.011452 	 0.032862
1590029298.124710 	 -0.020663 	 0.007967 	 0.028630
1590029298.149687 	 -0.034605 	 -0.017427 	 0.017178
1590029298.166097 	 -0.040331 	 -0.015435 	 0.024896
1590029298.174931 	 -0.035601 	 0.003485 	 0.039086
1590029298.183457 	 -0.035601 	 0.003485 	 0.039086
1590029298.195281 	 -0.047799 	 -0.003485 	 0.044314
1590029298.275527 	 -0.047301 	 -0.034605 	 0.012697
1590029298.291527 	 -0.035850 	 -0.027385 	 0.008464
1590029298.307749 	 -0.048546 	 -0.022655 	 0.025891
1590029298.316381 	 -0.039833 	 -0.034356 	 0.005477
1590029298.324762 	 -0.034107 	 -0.031617 	 0.002490
1590029298.374202 	 -0.024647 	 -0.023900 	 0.000747
1590029298.423630 	 -0.032115 	 -0.053027 	 -0.020912
1590029298.432366 	 -0.049044 	 -0.047799 	 0.001245
1590029298.448435 	 -0.011452 	 -0.028381 	 -0.016929
1590029298.457194 	 -0.026140 	 -0.018921 	 0.007220
1590029298.465624 	 -0.026140 	 -0.018921 	 0.007220
1590029298.552325 	 -0.046057 	 -0.036098 	 0.009958
1590029298.570030 	 -0.051534 	 -0.043069 	 0.008464
1590029298.587731 	 -0.005975 	 -0.067467 	 -0.061492
1590029298.597113 	 -0.022904 	 -0.055517 	 -0.032613
1590029298.606290 	 -0.026638 	 -0.056264 	 -0.029626
1590029298.617292 	 -0.043318 	 -0.056264 	 -0.012946
1590029298.698152 	 -0.042571 	 -0.058504 	 -0.015933
1590029298.714195 	 -0.041078 	 -0.054770 	 -0.013693
1590029298.730480 	 -0.033858 	 -0.053027 	 -0.019170
1590029298.739337 	 -0.037343 	 -0.054770 	 -0.017427
1590029298.747702 	 -0.037343 	 -0.054770 	 -0.017427
1590029298.822487 	 -0.018174 	 -0.059500 	 -0.041327
1590029298.847111 	 -0.072446 	 -0.085890 	 -0.013444
1590029298.863361 	 -0.064479 	 -0.098088 	 -0.033609
1590029298.872093 	 -0.055268 	 -0.098088 	 -0.042820
1590029298.880618 	 -0.055268 	 -0.079168 	 -0.023900
1590029298.891647 	 -0.060745 	 -0.086636 	 -0.025891
1590029298.971829 	 -0.062986 	 -0.074189 	 -0.011203
1590029298.987821 	 -0.060496 	 -0.085143 	 -0.024647
1590029299.004044 	 -0.056264 	 -0.100080 	 -0.043816
1590029299.012962 	 -0.055268 	 -0.112528 	 -0.057260
1590029299.021528 	 -0.060496 	 -0.112528 	 -0.052032
1590029299.036182 	 -0.067716 	 -0.120245 	 -0.052530
1590029299.120085 	 -0.073442 	 -0.186467 	 -0.113026
1590029299.135993 	 -0.058504 	 -0.191695 	 -0.133191
1590029299.152430 	 -0.070205 	 -0.171032 	 -0.100827
1590029299.161229 	 -0.070205 	 -0.196923 	 -0.126718
1590029299.169725 	 -0.093358 	 -0.209869 	 -0.116511
1590029299.243729 	 -0.091118 	 -0.221819 	 -0.130701
1590029299.268260 	 -0.101076 	 -0.236756 	 -0.135681
1590029299.284559 	 -0.097590 	 -0.227545 	 -0.129955
1590029299.293315 	 -0.092611 	 -0.237503 	 -0.144892
