time 	 p1 	 p2 	 dp1590028840.972871 	 0.249702 	 0.229288 	 -0.020414
1590028843.616359 	 0.346545 	 0.300240 	 -0.046306
1590028843.701189 	 0.238001 	 0.201405 	 -0.036596
1590028843.716390 	 0.236258 	 0.204641 	 -0.031617
1590028843.731163 	 0.211363 	 0.179995 	 -0.031368
1590028843.738640 	 0.228043 	 0.192691 	 -0.035352
1590028843.745936 	 0.228043 	 0.192691 	 -0.035352
1590028843.823140 	 0.550440 	 0.558157 	 0.007718
1590028843.837670 	 0.551684 	 0.583302 	 0.031617
1590028843.851472 	 0.392602 	 0.425464 	 0.032862
1590028843.858973 	 0.434178 	 0.454343 	 0.020165
1590028843.866366 	 0.434178 	 0.454343 	 0.020165
1590028843.958743 	 0.960718 	 0.981630 	 0.020912
1590028843.974001 	 1.144695 	 1.189507 	 0.044812
1590028843.988154 	 1.398381 	 1.475557 	 0.077176
1590028843.995615 	 1.608499 	 1.646091 	 0.037592
1590028844.002794 	 1.608499 	 1.646091 	 0.037592
1590028844.012748 	 1.664763 	 1.688911 	 0.024149
1590028844.105911 	 1.328175 	 1.246518 	 -0.081657
1590028844.121562 	 1.494477 	 1.425268 	 -0.069210
1590028844.135534 	 1.555471 	 1.531821 	 -0.023651
1590028844.142981 	 1.588333 	 1.546509 	 -0.041824
1590028844.150293 	 1.588333 	 1.546509 	 -0.041824
1590028844.206009 	 1.535555 	 1.394646 	 -0.140909
1590028844.245092 	 1.580118 	 1.651817 	 0.071699
1590028844.260046 	 1.560699 	 1.675219 	 0.114519
1590028844.273967 	 1.729242 	 1.657792 	 -0.071450
1590028844.281515 	 1.729242 	 1.657792 	 -0.071450
1590028844.289052 	 1.669742 	 1.581612 	 -0.088130
1590028844.383711 	 2.105911 	 2.084252 	 -0.021659
1590028844.398423 	 2.015789 	 1.992636 	 -0.023153
1590028844.412778 	 2.086741 	 2.054626 	 -0.032115
1590028844.420394 	 2.086741 	 2.199020 	 0.112279
1590028844.427654 	 2.231633 	 2.199020 	 -0.032613
1590028844.437558 	 2.263749 	 2.222422 	 -0.041327
1590028844.525769 	 2.061348 	 2.014793 	 -0.046555
1590028844.541531 	 2.008072 	 1.965251 	 -0.042820
1590028844.557181 	 2.041432 	 2.021266 	 -0.020165
1590028844.569502 	 2.097695 	 2.073547 	 -0.024149
1590028844.577648 	 2.097695 	 2.073547 	 -0.024149
1590028844.589866 	 1.947825 	 1.890316 	 -0.057509
1590028844.681997 	 1.815131 	 1.781771 	 -0.033360
1590028844.696264 	 1.799447 	 1.758619 	 -0.040829
1590028844.710603 	 1.707085 	 1.674223 	 -0.032862
1590028844.718133 	 1.821604 	 1.765838 	 -0.055766
1590028844.725549 	 1.821604 	 1.765838 	 -0.055766
1590028844.749722 	 1.917203 	 1.854715 	 -0.062488
1590028844.799292 	 2.229393 	 2.196033 	 -0.033360
1590028844.819935 	 2.353372 	 2.316527 	 -0.036845
1590028844.827453 	 2.519425 	 2.429553 	 -0.089873
1590028844.835002 	 2.519425 	 2.429553 	 -0.089873
1590028844.921613 	 2.859996 	 2.831366 	 -0.028630
1590028844.936758 	 2.959329 	 2.937172 	 -0.022157
1590028844.950904 	 3.110943 	 3.063641 	 -0.047301
1590028844.958414 	 3.083558 	 3.011112 	 -0.072446
1590028844.965976 	 3.083558 	 3.011112 	 -0.072446
1590028845.043609 	 2.496770 	 2.445486 	 -0.051285
1590028845.057733 	 2.445984 	 2.392209 	 -0.053774
1590028845.072123 	 2.277939 	 2.215202 	 -0.062737
1590028845.079766 	 2.234621 	 2.175867 	 -0.058753
1590028845.087273 	 2.234621 	 2.175867 	 -0.058753
1590028845.156128 	 2.302337 	 2.262006 	 -0.040331
1590028845.177012 	 2.395197 	 2.349389 	 -0.045808
1590028845.184707 	 2.392956 	 2.349389 	 -0.043567
1590028845.192121 	 2.392956 	 2.345904 	 -0.047053
1590028845.260922 	 2.385737 	 2.337937 	 -0.047799
1590028845.275084 	 2.381504 	 2.321257 	 -0.060247
1590028845.289410 	 2.360841 	 2.344908 	 -0.015933
1590028845.297082 	 2.363082 	 2.321506 	 -0.041575
1590028845.358790 	 2.854270 	 2.617016 	 -0.237254
1590028845.379904 	 2.988706 	 3.118162 	 0.129457
1590028845.394287 	 3.232682 	 3.163970 	 -0.068712
1590028845.401961 	 3.229943 	 3.189612 	 -0.040331
1590028845.409539 	 3.229943 	 3.189612 	 -0.040331
1590028845.488239 	 3.592173 	 3.528689 	 -0.063484
1590028845.502639 	 3.612089 	 3.543876 	 -0.068214
1590028845.517952 	 3.593169 	 3.576240 	 -0.016929
1590028845.526351 	 3.629018 	 3.589185 	 -0.039833
1590028845.537550 	 3.628769 	 3.583708 	 -0.045061
1590028845.625104 	 3.837891 	 3.811751 	 -0.026140
1590028845.639755 	 3.929507 	 3.851086 	 -0.078421
1590028845.654077 	 3.916810 	 3.848099 	 -0.068712
1590028845.662024 	 3.916810 	 3.845111 	 -0.071699
1590028845.669547 	 3.915814 	 3.845111 	 -0.070703
1590028845.744694 	 3.828929 	 3.731837 	 -0.097092
1590028845.759277 	 3.720385 	 3.712169 	 -0.008216
1590028845.773744 	 3.717646 	 3.643458 	 -0.074189
1590028845.781442 	 3.717646 	 3.645947 	 -0.071699
1590028845.789052 	 3.714161 	 3.645947 	 -0.068214
1590028845.858334 	 3.629516 	 3.572007 	 -0.057509
1590028845.879798 	 3.589434 	 3.567028 	 -0.022406
1590028845.887648 	 3.589434 	 3.555825 	 -0.033609
1590028845.895032 	 3.589683 	 3.555825 	 -0.033858
1590028845.965662 	 3.597401 	 3.558564 	 -0.038837
1590028845.980541 	 3.592920 	 3.533419 	 -0.059500
1590028845.995190 	 3.585949 	 3.524208 	 -0.061741
1590028846.002893 	 3.594413 	 3.524208 	 -0.070205
1590028846.010573 	 3.594413 	 3.534415 	 -0.059998
1590028846.080200 	 3.587941 	 3.553336 	 -0.034605
1590028846.101653 	 3.583210 	 3.552340 	 -0.030870
1590028846.109508 	 3.589932 	 3.552340 	 -0.037592
1590028846.116952 	 3.589932 	 3.576489 	 -0.013444
1590028846.186794 	 3.705447 	 3.657399 	 -0.048048
1590028846.201419 	 3.749015 	 3.682792 	 -0.066222
1590028846.216111 	 3.773412 	 3.712169 	 -0.061243
1590028846.223852 	 3.773412 	 3.715406 	 -0.058007
1590028846.287755 	 3.745280 	 3.720136 	 -0.025144
1590028846.308578 	 3.732583 	 3.695489 	 -0.037094
1590028846.323407 	 3.731090 	 3.683290 	 -0.047799
1590028846.331147 	 3.731090 	 3.668104 	 -0.062986
1590028846.338854 	 3.726609 	 3.668104 	 -0.058504
1590028846.409291 	 3.695240 	 3.644702 	 -0.050538
1590028846.430853 	 3.698975 	 3.614081 	 -0.084894
1590028846.438617 	 3.698975 	 3.640470 	 -0.058504
1590028846.446158 	 3.701962 	 3.640470 	 -0.061492
1590028846.517804 	 3.750508 	 3.682792 	 -0.067716
1590028846.533914 	 3.745778 	 3.672087 	 -0.073691
1590028846.550359 	 3.717397 	 3.689265 	 -0.028132
1590028846.562294 	 3.717397 	 3.710924 	 -0.006473
1590028846.570910 	 3.737812 	 3.699970 	 -0.037841
1590028846.645660 	 3.718144 	 3.672585 	 -0.045559
1590028846.667004 	 3.701464 	 3.644702 	 -0.056762
1590028846.681855 	 3.659142 	 3.631010 	 -0.028132
1590028846.689895 	 3.659142 	 3.631010 	 -0.028132
1590028846.697423 	 3.653665 	 3.617566 	 -0.036098
1590028846.765548 	 3.656901 	 3.609849 	 -0.047053
1590028846.787225 	 3.679058 	 3.632255 	 -0.046804
1590028846.802189 	 3.677315 	 3.627773 	 -0.049542
1590028846.810164 	 3.654163 	 3.627773 	 -0.026389
1590028846.818401 	 3.640470 	 3.616073 	 -0.024398
1590028846.893131 	 3.512258 	 3.469189 	 -0.043069
1590028846.908138 	 3.491097 	 3.432095 	 -0.059002
1590028846.923318 	 3.505039 	 3.460227 	 -0.044812
1590028846.931139 	 3.526200 	 3.460227 	 -0.065973
1590028846.938787 	 3.501055 	 3.457986 	 -0.043069
1590028847.013198 	 3.467446 	 3.431597 	 -0.035850
1590028847.028152 	 3.482882 	 3.438568 	 -0.044314
1590028847.043370 	 3.514748 	 3.469687 	 -0.045061
1590028847.051224 	 3.530681 	 3.469687 	 -0.060994
1590028847.061564 	 3.577236 	 3.540888 	 -0.036347
1590028847.133188 	 3.813245 	 3.783868 	 -0.029377
1590028847.155558 	 3.972327 	 3.915814 	 -0.056513
1590028847.163473 	 3.972327 	 3.926022 	 -0.046306
1590028847.171134 	 3.989505 	 3.926022 	 -0.063484
1590028847.252782 	 3.906603 	 3.876480 	 -0.030124
1590028847.268144 	 3.861044 	 3.839385 	 -0.021659
1590028847.283226 	 3.787603 	 3.759720 	 -0.027883
1590028847.291134 	 3.761960 	 3.759720 	 -0.002241
1590028847.298666 	 3.745280 	 3.735073 	 -0.010207
1590028847.367044 	 3.660387 	 3.608106 	 -0.052281
1590028847.389104 	 3.644453 	 3.595658 	 -0.048795
1590028847.404089 	 3.648188 	 3.599641 	 -0.048546
1590028847.412153 	 3.638230 	 3.597401 	 -0.040829
1590028847.419858 	 3.622296 	 3.574995 	 -0.047301
1590028847.494669 	 3.612836 	 3.568273 	 -0.044563
1590028847.510200 	 3.608853 	 3.563294 	 -0.045559
1590028847.526869 	 3.574995 	 3.564788 	 -0.010207
1590028847.535606 	 3.574995 	 3.564788 	 -0.010207
1590028847.546843 	 3.615326 	 3.580472 	 -0.034854
1590028847.626887 	 3.694493 	 3.650179 	 -0.044314
1590028847.648892 	 3.676569 	 3.632006 	 -0.044563
1590028847.663917 	 3.675324 	 3.629267 	 -0.046057
1590028847.671881 	 3.675324 	 3.629267 	 -0.046057
1590028847.679632 	 3.648188 	 3.604372 	 -0.043816
1590028847.689790 	 3.632753 	 3.596903 	 -0.035850
1590028847.763834 	 3.669100 	 3.612338 	 -0.056762
1590028847.779289 	 3.684535 	 3.630761 	 -0.053774
1590028847.794350 	 3.664868 	 3.658146 	 -0.006722
1590028847.802238 	 3.664868 	 3.658146 	 -0.006722
1590028847.809885 	 3.662129 	 3.628271 	 -0.033858
1590028847.885463 	 3.689265 	 3.675324 	 -0.013941
1590028847.908056 	 3.671589 	 3.591924 	 -0.079666
1590028847.915934 	 3.667357 	 3.604870 	 -0.062488
1590028847.923485 	 3.667357 	 3.604870 	 -0.062488
1590028847.992549 	 3.650428 	 3.637234 	 -0.013195
1590028848.014709 	 3.634993 	 3.635242 	 0.000249
1590028848.029876 	 3.673581 	 3.659391 	 -0.014190
1590028848.037673 	 3.699472 	 3.643707 	 -0.055766
1590028848.045261 	 3.699472 	 3.643707 	 -0.055766
1590028848.121250 	 5.168556 	 5.806379 	 0.637823
1590028848.136676 	 6.066786 	 7.049163 	 0.982377
1590028848.151911 	 8.208796 	 9.648503 	 1.439707
1590028848.159820 	 8.698241 	 10.210395 	 1.512153
1590028848.167407 	 8.698241 	 10.210395 	 1.512153
1590028848.259809 	 15.096387 	 17.001391 	 1.905004
1590028848.275523 	 18.645988 	 18.072894 	 -0.573095
1590028848.291394 	 18.238449 	 20.250753 	 2.012304
1590028848.299317 	 18.238449 	 20.092417 	 1.853968
1590028848.306873 	 19.007471 	 20.894053 	 1.886582
1590028848.317535 	 20.523110 	 20.894053 	 0.370943
1590028848.408789 	 24.471288 	 26.234637 	 1.763349
1590028848.424791 	 26.440523 	 26.498530 	 0.058007
1590028848.445942 	 26.645413 	 27.971597 	 1.326184
1590028848.462092 	 26.551059 	 28.193665 	 1.642606
1590028848.490503 	 28.216071 	 29.235542 	 1.019471
1590028848.523537 	 26.021283 	 28.649252 	 2.627970
1590028848.541334 	 27.238922 	 29.286080 	 2.047158
1590028848.557251 	 29.029656 	 29.533043 	 0.503387
1590028848.569297 	 29.029656 	 29.752123 	 0.722468
1590028848.577880 	 29.214381 	 29.970706 	 0.756326
1590028848.590602 	 29.452382 	 30.304804 	 0.852422
1590028848.686760 	 30.657822 	 30.754417 	 0.096595
1590028848.694734 	 30.599567 	 30.754417 	 0.154850
1590028848.717284 	 30.640644 	 30.557742 	 -0.082902
1590028848.725316 	 30.640644 	 30.595085 	 -0.045559
1590028848.733008 	 30.683215 	 30.595085 	 -0.088130
1590028848.740858 	 30.683215 	 30.616496 	 -0.066720
1590028848.828583 	 30.319990 	 30.276174 	 -0.043816
1590028848.843882 	 30.247544 	 30.147713 	 -0.099831
1590028848.859374 	 30.214433 	 30.162899 	 -0.051534
1590028848.867357 	 30.211197 	 30.162899 	 -0.048297
1590028848.875118 	 30.211197 	 30.139000 	 -0.072197
1590028848.886314 	 30.174600 	 30.111366 	 -0.063235
1590028848.962964 	 30.097922 	 30.050870 	 -0.047053
1590028848.985629 	 30.014771 	 29.979917 	 -0.034854
1590028848.993586 	 30.014771 	 29.974689 	 -0.040082
1590028849.001422 	 30.047633 	 29.974689 	 -0.072944
1590028849.029960 	 30.025725 	 29.980664 	 -0.045061
1590028849.088383 	 29.961495 	 29.891289 	 -0.070205
1590028849.103704 	 29.955271 	 29.891040 	 -0.064230
1590028849.119284 	 29.955769 	 29.895273 	 -0.060496
1590028849.127233 	 29.955769 	 29.862660 	 -0.093109
1590028849.135015 	 29.916434 	 29.862660 	 -0.053774
1590028849.214366 	 29.775276 	 29.716025 	 -0.059251
1590028849.229791 	 29.753866 	 29.672707 	 -0.081159
1590028849.245428 	 29.746646 	 29.645571 	 -0.101076
1590028849.253389 	 29.726979 	 29.643579 	 -0.083400
1590028849.261332 	 29.726979 	 29.649305 	 -0.077674
1590028849.340832 	 29.642085 	 29.572129 	 -0.069956
1590028849.356108 	 29.621671 	 29.544744 	 -0.076927
1590028849.371753 	 29.576361 	 29.508396 	 -0.067965
1590028849.379853 	 29.572129 	 29.508396 	 -0.063733
1590028849.387684 	 29.575863 	 29.513625 	 -0.062239
1590028849.467406 	 29.325663 	 29.442672 	 0.117009
1590028849.482821 	 27.209545 	 26.807981 	 -0.401565
1590028849.498464 	 23.834959 	 22.247871 	 -1.587089
1590028849.506518 	 23.834959 	 22.387783 	 -1.447176
1590028849.514871 	 24.016945 	 22.315337 	 -1.701608
1590028849.609744 	 19.963708 	 18.446575 	 -1.517132
1590028849.625581 	 19.454097 	 18.063185 	 -1.390912
1590028849.641066 	 18.318862 	 17.360384 	 -0.958477
1590028849.656668 	 18.118204 	 17.260802 	 -0.857401
1590028849.664703 	 18.118204 	 17.185867 	 -0.932337
1590028849.672630 	 17.941197 	 17.185867 	 -0.755330
1590028849.746242 	 16.856499 	 16.395435 	 -0.461065
1590028849.769852 	 16.528626 	 16.333694 	 -0.194932
1590028849.785625 	 16.460163 	 16.094946 	 -0.365217
1590028849.793701 	 16.383734 	 16.094946 	 -0.288788
1590028849.801620 	 16.258260 	 16.069054 	 -0.189206
1590028849.812809 	 16.258260 	 16.047395 	 -0.210865
1590028849.892422 	 15.947813 	 15.828066 	 -0.119747
1590028849.908032 	 15.928644 	 15.796200 	 -0.132444
1590028849.924016 	 15.869393 	 15.758110 	 -0.111283
1590028849.932192 	 15.869393 	 15.745662 	 -0.123731
1590028849.940179 	 15.853957 	 15.745662 	 -0.108295
1590028850.022844 	 15.770557 	 15.668237 	 -0.102321
1590028850.038559 	 15.769313 	 15.656785 	 -0.112528
1590028850.054657 	 15.741181 	 15.648818 	 -0.092362
1590028850.062873 	 15.716783 	 15.648818 	 -0.067965
1590028850.070840 	 15.664751 	 15.593550 	 -0.071201
1590028850.153634 	 15.478782 	 15.431978 	 -0.046804
1590028850.169506 	 15.484010 	 15.422518 	 -0.061492
1590028850.185512 	 15.476043 	 15.401357 	 -0.074687
1590028850.193645 	 15.455878 	 15.392146 	 -0.063733
1590028850.201621 	 15.455878 	 15.364512 	 -0.091367
1590028850.212152 	 15.446916 	 15.364512 	 -0.082404
1590028850.292035 	 15.340363 	 15.291568 	 -0.048795
1590028850.307868 	 15.320198 	 15.230823 	 -0.089375
1590028850.324031 	 15.308248 	 15.235802 	 -0.072446
1590028850.332267 	 15.308248 	 15.235802 	 -0.072446
1590028850.340311 	 15.289078 	 15.211155 	 -0.077923
1590028850.422844 	 15.231570 	 15.171571 	 -0.059998
1590028850.438666 	 15.209910 	 15.150410 	 -0.059500
1590028850.454893 	 15.172069 	 15.123025 	 -0.049044
1590028850.463119 	 15.169580 	 15.101864 	 -0.067716
1590028850.471215 	 15.154642 	 15.100868 	 -0.053774
1590028850.558332 	 15.080703 	 15.025684 	 -0.055019
1590028850.575638 	 15.091408 	 15.007510 	 -0.083898
1590028850.600594 	 15.051077 	 14.986847 	 -0.064230
1590028850.609655 	 15.045102 	 14.956972 	 -0.088130
1590028850.617542 	 15.045102 	 14.959711 	 -0.085392
1590028850.625384 	 15.049086 	 14.959711 	 -0.089375
1590028850.640771 	 15.052571 	 14.977635 	 -0.074935
1590028850.720785 	 15.009502 	 14.924359 	 -0.085143
1590028850.736139 	 14.999046 	 14.934566 	 -0.064479
1590028850.751854 	 14.951744 	 14.881539 	 -0.070205
1590028850.759924 	 14.951744 	 14.881539 	 -0.070205
1590028850.767650 	 14.924359 	 14.872078 	 -0.052281
1590028850.848979 	 14.849424 	 14.831997 	 -0.017427
1590028850.864370 	 14.839714 	 14.819051 	 -0.020663
1590028850.879996 	 14.860129 	 14.804114 	 -0.056015
1590028850.887974 	 14.873074 	 14.818553 	 -0.054521
1590028850.895667 	 14.873074 	 14.818553 	 -0.054521
1590028850.976512 	 14.827018 	 14.773492 	 -0.053525
1590028850.991911 	 14.816810 	 14.777476 	 -0.039335
1590028851.007509 	 14.805856 	 14.740132 	 -0.065724
1590028851.015465 	 14.805856 	 14.740132 	 -0.065724
1590028851.023250 	 14.802122 	 14.744613 	 -0.057509
1590028851.096482 	 14.714490 	 14.628849 	 -0.085641
1590028851.119658 	 14.667935 	 14.611174 	 -0.056762
1590028851.135282 	 14.677147 	 14.614908 	 -0.062239
1590028851.143281 	 14.668184 	 14.596983 	 -0.071201
1590028851.151114 	 14.668184 	 14.596983 	 -0.071201
1590028851.180055 	 14.623870 	 14.582046 	 -0.041824
1590028851.239928 	 14.583042 	 14.522297 	 -0.060745
1590028851.255237 	 14.574826 	 14.510098 	 -0.064728
1590028851.270889 	 14.579805 	 14.532006 	 -0.047799
1590028851.278912 	 14.580303 	 14.530761 	 -0.049542
1590028851.286693 	 14.580303 	 14.530761 	 -0.049542
1590028851.367352 	 14.626609 	 14.550926 	 -0.075682
1590028851.382765 	 14.621630 	 14.549931 	 -0.071699
1590028851.398309 	 14.616651 	 14.565117 	 -0.051534
1590028851.406279 	 14.616651 	 14.565117 	 -0.051534
1590028851.414123 	 14.623123 	 14.567606 	 -0.055517
1590028851.495148 	 14.591506 	 14.551424 	 -0.040082
1590028851.510596 	 14.585780 	 14.543956 	 -0.041824
1590028851.527821 	 14.583540 	 14.521550 	 -0.061990
1590028851.536653 	 14.570843 	 14.523790 	 -0.047053
1590028851.549479 	 14.559889 	 14.524537 	 -0.035352
1590028851.647435 	 14.547192 	 14.488688 	 -0.058504
1590028851.655436 	 14.532006 	 14.483957 	 -0.048048
1590028851.671069 	 14.541964 	 14.460058 	 -0.081906
1590028851.687273 	 14.531508 	 14.476987 	 -0.054521
1590028851.695231 	 14.532255 	 14.467775 	 -0.064479
1590028851.703097 	 14.504372 	 14.467775 	 -0.036596
1590028851.713549 	 14.504372 	 14.480970 	 -0.023402
1590028851.803020 	 14.600717 	 14.582295 	 -0.018423
1590028851.818784 	 14.603456 	 14.569349 	 -0.034107
1590028851.834834 	 14.624368 	 14.614659 	 -0.009709
1590028851.842878 	 14.792164 	 15.058297 	 0.266133
1590028851.850777 	 15.168086 	 15.058297 	 -0.109789
1590028851.861256 	 15.168086 	 15.587077 	 0.418991
1590028851.942657 	 18.339276 	 19.721723 	 1.382448
1590028851.958423 	 20.763849 	 20.646591 	 -0.117258
1590028851.974669 	 21.255785 	 22.639975 	 1.384190
1590028851.982701 	 21.255785 	 23.208339 	 1.952555
1590028851.990666 	 22.044225 	 24.057276 	 2.013051
1590028852.072695 	 27.715173 	 29.733452 	 2.018279
1590028852.088302 	 28.643029 	 30.554506 	 1.911477
1590028852.104158 	 30.817153 	 32.182672 	 1.365519
1590028852.112356 	 30.817153 	 32.572536 	 1.755382
1590028852.120270 	 31.431077 	 32.572536 	 1.141459
1590028852.211759 	 35.689453 	 36.538141 	 0.848688
1590028852.219961 	 35.689453 	 36.842613 	 1.153160
1590028852.243042 	 37.191648 	 37.693790 	 0.502142
1590028852.251200 	 37.191648 	 37.894448 	 0.702800
