time 	 p1 	 p2 	 dp1590534415.512890 	 1.127020 	 1.052084 	 -0.074935
1590534415.870789 	 2.056120 	 1.998860 	 -0.057260
1590534415.874790 	 2.056120 	 1.998860 	 -0.057260
1590534415.878634 	 2.088484 	 2.024503 	 -0.063981
1590534415.882436 	 2.088484 	 2.024503 	 -0.063981
1590534415.886172 	 2.088484 	 2.024503 	 -0.063981
1590534415.889978 	 2.151470 	 2.078775 	 -0.072695
1590534415.893729 	 2.151470 	 2.078775 	 -0.072695
1590534415.897862 	 2.151470 	 2.078775 	 -0.072695
1590534415.902371 	 2.158441 	 2.078775 	 -0.079666
1590534415.906650 	 2.158441 	 2.088484 	 -0.069956
1590534415.910729 	 2.158441 	 2.088484 	 -0.069956
1590534415.914829 	 2.158441 	 2.088484 	 -0.069956
1590534415.918726 	 2.152715 	 2.089231 	 -0.063484
1590534415.927269 	 2.152715 	 2.089231 	 -0.063484
1590534415.932327 	 2.156698 	 2.087737 	 -0.068961
1590534415.936561 	 2.156698 	 2.087737 	 -0.068961
1590534416.115263 	 2.037697 	 1.981433 	 -0.056264
1590534416.121390 	 2.037697 	 1.987657 	 -0.050040
1590534416.125997 	 2.037697 	 1.987657 	 -0.050040
1590534416.130115 	 2.047904 	 1.987657 	 -0.060247
1590534416.134428 	 2.047904 	 1.966994 	 -0.080910
1590534416.138765 	 2.047904 	 1.966994 	 -0.080910
1590534416.142930 	 2.048402 	 1.966994 	 -0.081408
1590534416.147086 	 2.048402 	 1.985417 	 -0.062986
1590534416.151238 	 2.048402 	 1.985417 	 -0.062986
1590534416.155535 	 2.048402 	 1.985417 	 -0.062986
1590534416.162476 	 2.045664 	 2.001350 	 -0.044314
1590534416.166917 	 2.045664 	 2.001350 	 -0.044314
1590534416.171052 	 2.067572 	 2.001350 	 -0.066222
1590534416.175262 	 2.067572 	 2.036701 	 -0.030870
1590534416.179147 	 2.067572 	 2.036701 	 -0.030870
1590534416.182891 	 2.067572 	 2.036701 	 -0.030870
1590534416.186929 	 2.064584 	 2.026245 	 -0.038339
1590534416.190853 	 2.064584 	 2.026245 	 -0.038339
1590534416.194926 	 2.064584 	 2.026245 	 -0.038339
1590534416.199282 	 2.067821 	 2.020519 	 -0.047301
1590534416.203430 	 2.067821 	 2.020519 	 -0.047301
1590534416.207244 	 2.067821 	 2.020519 	 -0.047301
1590534416.210972 	 2.116118 	 2.020519 	 -0.095599
1590534416.215091 	 2.116118 	 2.014047 	 -0.102072
1590534416.219285 	 2.116118 	 2.014047 	 -0.102072
1590534416.223207 	 2.116118 	 2.014047 	 -0.102072
1590534416.227283 	 2.100683 	 2.006080 	 -0.094603
1590534416.231127 	 2.100683 	 2.006080 	 -0.094603
1590534416.235316 	 2.100683 	 2.006080 	 -0.094603
1590534416.239477 	 2.095455 	 2.002097 	 -0.093358
1590534416.243982 	 2.095455 	 2.002097 	 -0.093358
1590534416.248175 	 2.095455 	 2.002097 	 -0.093358
1590534416.252035 	 2.082758 	 2.002097 	 -0.080661
1590534416.255801 	 2.082758 	 1.994130 	 -0.088628
1590534416.259519 	 2.082758 	 1.994130 	 -0.088628
1590534416.263257 	 2.082758 	 1.994130 	 -0.088628
1590534416.266997 	 2.089231 	 2.008321 	 -0.080910
